"","mediator","lhs","op","rhs","label","est.std","se","z","pvalue","ci.lower","ci.upper"
"520","brain_bio.weighted.mean_md_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","te",":=","c+a*b","te",-0.0427906836910077,0.0105813120355396,-4.04398656303546,5.25499322472367e-05,-0.0635296741898455,-0.0220516931921698
"521","brain_bio.weighted.mean_md_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","brain_bio.weighted.mean_md_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","~","cardio_latent_gvrf","a",0.028217469248692,0.0102666842114388,2.74845010010663,0.00598777483959911,0.00809513795362607,0.048339800543758
"522","brain_bio.weighted.mean_md_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","brain_bio.weighted.mean_md_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","~","cov_age","",0.292361749479326,0.00819517885493173,35.6748467183712,0,0.276299494076796,0.308424004881857
"523","brain_bio.weighted.mean_md_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","brain_bio.weighted.mean_md_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","~","cov_sex","",0.0632344791183755,0.0100515525512291,6.291016118763,3.15394599326169e-10,0.0435337981292548,0.0829351601074961
"524","brain_bio.weighted.mean_md_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0418479474454993,0.0105794160533257,-3.95560087953476,7.63425245338123e-05,-0.0625832218874826,-0.0211126730035161
"525","brain_bio.weighted.mean_md_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_md_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","b",-0.0334106908775179,0.00925181859151517,-3.6112565920995,0.000304716993813514,-0.0515439221083857,-0.0152774596466501
"526","brain_bio.weighted.mean_md_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","cov_age","",-0.170470679899105,0.00921556040445497,-18.4981349388906,0,-0.18853284638919,-0.15240851340902
"527","brain_bio.weighted.mean_md_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","cov_sex","",0.107390323674403,0.0103342408107671,10.3916993653288,0,0.0871355838777359,0.127645063471071
"528","brain_bio.weighted.mean_md_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","de",":=","c","de",-0.0418479474454993,0.0105794160533257,-3.95560087953476,7.63425245338123e-05,-0.0625832218874826,-0.0211126730035161
"529","brain_bio.weighted.mean_md_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","ie",":=","a*b","ie",-0.000942765142413917,0.00043112241298063,-2.18676903363935,0.0287593891363211,-0.00178774954478396,-9.77807400438783e-05
"530","brain_bio.weighted.mean_md_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","te",":=","c+a*b","te",-0.0427907125879133,0.0105813119942967,-4.04398930973565,5.25493162759627e-05,-0.0635297030059164,-0.0220517221699101
"531","brain_bio.weighted.mean_md_in_tract_posterior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_md_in_tract_posterior_thalamic_radiation_.left..0.imaging","~","cardio_latent_gvrf","a",0.0688561226672284,0.0100807857295313,6.83043212251965,8.46589465197667e-12,0.0490981457014817,0.0886140996329751
"532","brain_bio.weighted.mean_md_in_tract_posterior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_md_in_tract_posterior_thalamic_radiation_.left..0.imaging","~","cov_age","",0.304750939733632,0.00802144168530235,37.992040793867,0,0.289029202926351,0.320472676540913
"533","brain_bio.weighted.mean_md_in_tract_posterior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_md_in_tract_posterior_thalamic_radiation_.left..0.imaging","~","cov_sex","",0.0974016805373329,0.00986096740669783,9.87749746248782,0,0.0780745395674818,0.116728821507184
"534","brain_bio.weighted.mean_md_in_tract_posterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0391766296404528,0.0105894504159371,-3.69959045102965,0.000215947667342675,-0.0599315710717622,-0.0184216882091434
"535","brain_bio.weighted.mean_md_in_tract_posterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_md_in_tract_posterior_thalamic_radiation_.left..0.imaging","b",-0.0524870862195567,0.00939075599997428,-5.58922904819382,2.28079946040793e-08,-0.0708926297671097,-0.0340815426720037
"536","brain_bio.weighted.mean_md_in_tract_posterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cov_age","",-0.164243228473427,0.00927030367803286,-17.7171357247575,0,-0.182412689808121,-0.146073767138733
"537","brain_bio.weighted.mean_md_in_tract_posterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cov_sex","",0.110389908732841,0.0103471424447604,10.6686371935219,0,0.0901098821982044,0.130669935267477
"538","brain_bio.weighted.mean_md_in_tract_posterior_thalamic_radiation_.left..0.imaging","de",":=","c","de",-0.0391766296404528,0.0105894504159371,-3.69959045102965,0.000215947667342675,-0.0599315710717622,-0.0184216882091434
"539","brain_bio.weighted.mean_md_in_tract_posterior_thalamic_radiation_.left..0.imaging","ie",":=","a*b","ie",-0.00361405724717919,0.000835950948348918,-4.32328865026984,1.5372039737338e-05,-0.00525249099878517,-0.0019756234955732
"540","brain_bio.weighted.mean_md_in_tract_posterior_thalamic_radiation_.left..0.imaging","te",":=","c+a*b","te",-0.042790686887632,0.0105813119850809,-4.04398688442083,5.25498601733343e-05,-0.0635296772875725,-0.0220516964876914
"541","brain_bio.weighted.mean_md_in_tract_posterior_thalamic_radiation_.right..0.imaging","brain_bio.weighted.mean_md_in_tract_posterior_thalamic_radiation_.right..0.imaging","~","cardio_latent_gvrf","a",0.0597281041291075,0.010103592402865,5.91157102815932,3.38860095538962e-09,0.0399254269050196,0.0795307813531955
"542","brain_bio.weighted.mean_md_in_tract_posterior_thalamic_radiation_.right..0.imaging","brain_bio.weighted.mean_md_in_tract_posterior_thalamic_radiation_.right..0.imaging","~","cov_age","",0.312162261318611,0.00800536328589247,38.9941405743224,0,0.296472037595102,0.327852485042119
"543","brain_bio.weighted.mean_md_in_tract_posterior_thalamic_radiation_.right..0.imaging","brain_bio.weighted.mean_md_in_tract_posterior_thalamic_radiation_.right..0.imaging","~","cov_sex","",0.0816652303922302,0.00989195508050369,8.25572192024874,2.22044604925031e-16,0.0622773546977549,0.101053106086705
"544","brain_bio.weighted.mean_md_in_tract_posterior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0393203135136761,0.0105813872598437,-3.71598851342456,0.00020241077797345,-0.0600594514494407,-0.0185811755779115
"545","brain_bio.weighted.mean_md_in_tract_posterior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_md_in_tract_posterior_thalamic_radiation_.right..0.imaging","b",-0.058102878416854,0.00936978430712439,-6.20109028258794,5.6073323762007e-10,-0.0764673182017264,-0.0397384386319816
"546","brain_bio.weighted.mean_md_in_tract_posterior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","cov_age","",-0.162101192214558,0.0092921627117548,-17.4449369046773,0,-0.180313496468083,-0.143888887961032
"547","brain_bio.weighted.mean_md_in_tract_posterior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","cov_sex","",0.110022565221582,0.0103324814886692,10.6482228245203,0,0.0897712736328633,0.1302738568103
"548","brain_bio.weighted.mean_md_in_tract_posterior_thalamic_radiation_.right..0.imaging","de",":=","c","de",-0.0393203135136761,0.0105813872598437,-3.71598851342456,0.00020241077797345,-0.0600594514494407,-0.0185811755779115
"549","brain_bio.weighted.mean_md_in_tract_posterior_thalamic_radiation_.right..0.imaging","ie",":=","a*b","ie",-0.00347037477228273,0.000811482161089043,-4.27658787671357,1.8977966321998e-05,-0.00506085058211399,-0.00187989896245148
"550","brain_bio.weighted.mean_md_in_tract_posterior_thalamic_radiation_.right..0.imaging","te",":=","c+a*b","te",-0.0427906882859588,0.0105813119715823,-4.04398702173033,5.25498293804105e-05,-0.0635296786594427,-0.0220516979124749
"551","brain_bio.weighted.mean_md_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","brain_bio.weighted.mean_md_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","~","cardio_latent_gvrf","a",0.0713833904921625,0.0102943042703945,6.9342607928789,4.08340028457133e-12,0.0512069248762924,0.0915598561080326
"552","brain_bio.weighted.mean_md_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","brain_bio.weighted.mean_md_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","~","cov_age","",0.277906577255129,0.00828668838488567,33.5365063035326,0,0.261664966469646,0.294148188040611
"553","brain_bio.weighted.mean_md_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","brain_bio.weighted.mean_md_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","~","cov_sex","",-0.0106544612518666,0.0101209043066568,-1.05271830747959,0.292470115483351,-0.0304910691838902,0.009182146680157
"554","brain_bio.weighted.mean_md_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0406663982117034,0.0105982448914838,-3.8370879922185,0.000124501870981231,-0.0614385764983472,-0.0198942199250596
"555","brain_bio.weighted.mean_md_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_md_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","b",-0.0297589759134727,0.00920890143849726,-3.2315446214971,0.0012312309864877,-0.0478080910701064,-0.011709860756839
"556","brain_bio.weighted.mean_md_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","cov_age","",-0.171968506430518,0.00917142842175537,-18.7504605087028,0,-0.189944175823946,-0.153992837037091
"557","brain_bio.weighted.mean_md_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","cov_sex","",0.104960525407573,0.0103220490520861,10.1685745609163,0,0.084729681018828,0.125191369796317
"558","brain_bio.weighted.mean_md_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","de",":=","c","de",-0.0406663982117034,0.0105982448914838,-3.8370879922185,0.000124501870981231,-0.0614385764983472,-0.0198942199250596
"559","brain_bio.weighted.mean_md_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","ie",":=","a*b","ie",-0.00212429659827828,0.000725441884270829,-2.92827950017457,0.00340843495283738,-0.00354613656432598,-0.000702456632230582
"560","brain_bio.weighted.mean_md_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","te",":=","c+a*b","te",-0.0427906948099817,0.0105813119602475,-4.04398764262319,5.25496901395694e-05,-0.0635296851612497,-0.0220517044587138
"561","brain_bio.weighted.mean_md_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","brain_bio.weighted.mean_md_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","~","cardio_latent_gvrf","a",0.0679995939635681,0.0102798818072384,6.61482254744288,3.71997987969053e-11,0.0478513958560525,0.0881477920710838
"562","brain_bio.weighted.mean_md_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","brain_bio.weighted.mean_md_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","~","cov_age","",0.286886022716032,0.00824092044920583,34.8123761762169,0,0.270734115436129,0.303037929995935
"563","brain_bio.weighted.mean_md_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","brain_bio.weighted.mean_md_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","~","cov_sex","",-0.0318562934301291,0.0100995508588182,-3.15422872516302,0.00160922909395311,-0.0516510493734433,-0.012061537486815
"564","brain_bio.weighted.mean_md_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0402689365814699,0.0105941487856732,-3.8010544684748,0.00014408162220314,-0.0610330866482481,-0.0195047865146917
"565","brain_bio.weighted.mean_md_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_md_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","b",-0.0370848556190813,0.00921993530368687,-4.02224683770306,5.76455994598657e-05,-0.0551555967540969,-0.0190141144840657
"566","brain_bio.weighted.mean_md_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","cov_age","",-0.169599589549105,0.0091990475843806,-18.4366466194907,0,-0.187629391506561,-0.151569787591649
"567","brain_bio.weighted.mean_md_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","cov_sex","",0.104096199543032,0.0103243960975507,10.0825460936865,0,0.0838607550297066,0.124331644056357
"568","brain_bio.weighted.mean_md_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","de",":=","c","de",-0.0402689365814699,0.0105941487856732,-3.8010544684748,0.00014408162220314,-0.0610330866482481,-0.0195047865146917
"569","brain_bio.weighted.mean_md_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","ie",":=","a*b","ie",-0.00252175512429508,0.000734034490675256,-3.43547225141322,0.000591522037187042,-0.00396043628942878,-0.00108307395916137
"570","brain_bio.weighted.mean_md_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","te",":=","c+a*b","te",-0.042790691705765,0.0105813119781378,-4.04398734241799,5.25497574632716e-05,-0.0635296820920973,-0.0220517013194327
"571","brain_bio.weighted.mean_md_in_tract_superior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_md_in_tract_superior_thalamic_radiation_.left..0.imaging","~","cardio_latent_gvrf","a",0.060582945388722,0.0101653549689359,5.9597471582504,2.52628495900353e-09,0.0406592157595425,0.0805066750179016
"572","brain_bio.weighted.mean_md_in_tract_superior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_md_in_tract_superior_thalamic_radiation_.left..0.imaging","~","cov_age","",0.323514373349953,0.00800604229290855,40.4087764608126,0,0.307822818797148,0.339205927902758
"573","brain_bio.weighted.mean_md_in_tract_superior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_md_in_tract_superior_thalamic_radiation_.left..0.imaging","~","cov_sex","",-0.0587565592773065,0.00996953694477772,-5.8936096633941,3.77849129762353e-09,-0.0782964926316123,-0.0392166259230007
"574","brain_bio.weighted.mean_md_in_tract_superior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0394999477079808,0.0105834362092888,-3.73224224409391,0.000189782856361065,-0.0602431015108639,-0.0187567939050976
"575","brain_bio.weighted.mean_md_in_tract_superior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_md_in_tract_superior_thalamic_radiation_.left..0.imaging","b",-0.0543180089123605,0.0093155232526653,-5.83091335173463,5.51248047209185e-09,-0.0725760989847299,-0.0360599188399911
"576","brain_bio.weighted.mean_md_in_tract_superior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cov_age","",-0.162666063904781,0.00932076275551796,-17.4520120478854,0,-0.180934423214039,-0.144397704595524
"577","brain_bio.weighted.mean_md_in_tract_superior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cov_sex","",0.102086049034406,0.0103297097395742,9.88276065912132,0,0.0818401899740883,0.122331908094724
"578","brain_bio.weighted.mean_md_in_tract_superior_thalamic_radiation_.left..0.imaging","de",":=","c","de",-0.0394999477079808,0.0105834362092888,-3.73224224409391,0.000189782856361065,-0.0602431015108639,-0.0187567939050976
"579","brain_bio.weighted.mean_md_in_tract_superior_thalamic_radiation_.left..0.imaging","ie",":=","a*b","ie",-0.00329074496756165,0.000789950342979398,-4.1657618061791,3.10314573559456e-05,-0.00483901918937634,-0.00174247074574697
"580","brain_bio.weighted.mean_md_in_tract_superior_thalamic_radiation_.left..0.imaging","te",":=","c+a*b","te",-0.0427906926755424,0.0105813119600974,-4.0439874409627,5.25497353636162e-05,-0.0635296830265163,-0.0220517023245685
"581","brain_bio.weighted.mean_md_in_tract_superior_thalamic_radiation_.right..0.imaging","brain_bio.weighted.mean_md_in_tract_superior_thalamic_radiation_.right..0.imaging","~","cardio_latent_gvrf","a",0.0408295364424452,0.0101810848212609,4.01033260789479,6.06332739241378e-05,0.0208749768692265,0.0607840960156639
"582","brain_bio.weighted.mean_md_in_tract_superior_thalamic_radiation_.right..0.imaging","brain_bio.weighted.mean_md_in_tract_superior_thalamic_radiation_.right..0.imaging","~","cov_age","",0.326895365712813,0.00799599668507923,40.8823788437543,0,0.311223500189556,0.34256723123607
"583","brain_bio.weighted.mean_md_in_tract_superior_thalamic_radiation_.right..0.imaging","brain_bio.weighted.mean_md_in_tract_superior_thalamic_radiation_.right..0.imaging","~","cov_sex","",-0.0654953290400129,0.00997064768136012,-6.56881389585702,5.07176523001363e-11,-0.0850374393980165,-0.0459532186820093
"584","brain_bio.weighted.mean_md_in_tract_superior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.040628326025725,0.0105754025981512,-3.84177582353484,0.000122147372158654,-0.0613557342401127,-0.0199009178113372
"585","brain_bio.weighted.mean_md_in_tract_superior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_md_in_tract_superior_thalamic_radiation_.right..0.imaging","b",-0.0529609071437481,0.00931161808723402,-5.68761590602133,1.28825166090252e-08,-0.0712113432325185,-0.0347104710549777
