"","mediator","lhs","op","rhs","label","est.std","se","z","pvalue","ci.lower","ci.upper"
"354","brain_bio.weighted.mean_fa_in_tract_posterior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_fa_in_tract_posterior_thalamic_radiation_.left..0.imaging","~","cov_age","",-0.222451001677275,0.00868566187158481,-25.6112896134059,0,-0.239474586127474,-0.205427417227076
"355","brain_bio.weighted.mean_fa_in_tract_posterior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_fa_in_tract_posterior_thalamic_radiation_.left..0.imaging","~","cov_sex","",0.012480183157243,0.0103745912389473,1.20295661484869,0.228993109947375,-0.00785364202541861,0.0328140083399045
"356","brain_bio.weighted.mean_fa_in_tract_posterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0291124615226836,0.0108170548614004,-2.69134823625315,0.00711638684808635,-0.0503134994698224,-0.0079114235755449
"357","brain_bio.weighted.mean_fa_in_tract_posterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_fa_in_tract_posterior_thalamic_radiation_.left..0.imaging","b",0.0625022972718317,0.00928881957960984,6.7287664203353,1.71107572555229e-11,0.044296545436906,0.0807080491067575
"358","brain_bio.weighted.mean_fa_in_tract_posterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cov_age","",-0.163483646010629,0.00921709788672835,-17.7369979162344,0,-0.181548825910597,-0.145418466110661
"359","brain_bio.weighted.mean_fa_in_tract_posterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cov_sex","",0.100854350588588,0.0104959610606121,9.60887240398221,0,0.0802826449266531,0.121426056250522
"360","brain_bio.weighted.mean_fa_in_tract_posterior_thalamic_radiation_.left..0.imaging","de",":=","c","de",-0.0291124615226836,0.0108170548614004,-2.69134823625315,0.00711638684808635,-0.0503134994698224,-0.0079114235755449
"361","brain_bio.weighted.mean_fa_in_tract_posterior_thalamic_radiation_.left..0.imaging","ie",":=","a*b","ie",-0.00786151593706795,0.00134142247080174,-5.86058166475272,4.61248639282985e-09,-0.0104906556678921,-0.00523237620624382
"362","brain_bio.weighted.mean_fa_in_tract_posterior_thalamic_radiation_.left..0.imaging","te",":=","c+a*b","te",-0.0369739774597516,0.0107709611672495,-3.43274633392754,0.000597500832018261,-0.0580846734264401,-0.0158632814930631
"363","brain_bio.weighted.mean_fa_in_tract_posterior_thalamic_radiation_.left..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",21.2622943950937,7.09060532727575,2.99865715460188,0.00271172264136554,7.36496332504533,35.159625465142
"364","brain_bio.weighted.mean_fa_in_tract_posterior_thalamic_radiation_.right..0.imaging","brain_bio.weighted.mean_fa_in_tract_posterior_thalamic_radiation_.right..0.imaging","~","cardio_latent_gvrf","a",-0.0721305819038943,0.0107203302476537,-6.728391778759,1.7154944131903e-11,-0.0931420430916708,-0.0511191207161178
"365","brain_bio.weighted.mean_fa_in_tract_posterior_thalamic_radiation_.right..0.imaging","brain_bio.weighted.mean_fa_in_tract_posterior_thalamic_radiation_.right..0.imaging","~","cov_age","",-0.190737293010737,0.00891024080716734,-21.4065250466979,0,-0.208201044086364,-0.17327354193511
"366","brain_bio.weighted.mean_fa_in_tract_posterior_thalamic_radiation_.right..0.imaging","brain_bio.weighted.mean_fa_in_tract_posterior_thalamic_radiation_.right..0.imaging","~","cov_sex","",0.0598055472658213,0.0105234046430866,5.68309870181707,1.32275876918442e-08,0.0391800531706299,0.0804310413610127
"367","brain_bio.weighted.mean_fa_in_tract_posterior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.03225631602009,0.0107700960287794,-2.9949887107688,0.0027445499945038,-0.0533653163465354,-0.0111473156936446
"368","brain_bio.weighted.mean_fa_in_tract_posterior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_fa_in_tract_posterior_thalamic_radiation_.right..0.imaging","b",0.0654041444546047,0.00913647168875548,7.15857791526891,8.1512574467979e-13,0.0474969889988741,0.0833112999103353
"369","brain_bio.weighted.mean_fa_in_tract_posterior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","cov_age","",-0.164912299937889,0.00914463791762048,-18.0337703278688,0,-0.182835460908084,-0.146989138967693
"370","brain_bio.weighted.mean_fa_in_tract_posterior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","cov_sex","",0.0977228268033155,0.0105105118553778,9.29762776047056,0,0.0771226021076938,0.118323051498937
"371","brain_bio.weighted.mean_fa_in_tract_posterior_thalamic_radiation_.right..0.imaging","de",":=","c","de",-0.03225631602009,0.0107700960287794,-2.9949887107688,0.0027445499945038,-0.0533653163465354,-0.0111473156936446
"372","brain_bio.weighted.mean_fa_in_tract_posterior_thalamic_radiation_.right..0.imaging","ie",":=","a*b","ie",-0.004717638998437,0.000963078502582459,-4.89849891341861,9.6571572760773e-07,-0.00660523817778338,-0.00283003981909061
"373","brain_bio.weighted.mean_fa_in_tract_posterior_thalamic_radiation_.right..0.imaging","te",":=","c+a*b","te",-0.036973955018527,0.0107709612641955,-3.43274421953727,0.000597505491295669,-0.0580846511752262,-0.0158632588618278
"374","brain_bio.weighted.mean_fa_in_tract_posterior_thalamic_radiation_.right..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",12.7593572180013,4.44042809828873,2.8734520491208,0.00406012706557957,4.05627806941575,21.4624363665869
"375","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","~","cardio_latent_gvrf","a",-0.0726457649871327,0.0106749210317965,-6.80527422832909,1.00857100449048e-11,-0.0935682257472629,-0.0517233042270025
"376","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","~","cov_age","",-0.208204196240851,0.00882742822724948,-23.5860537045368,0,-0.225505637642372,-0.190902754839329
"377","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","~","cov_sex","",0.0270597002354959,0.0104950542466502,2.57832876320127,0.00992794917360462,0.00648977189626732,0.0476296285747244
"378","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0350968498993172,0.0107889280858677,-3.25304326991393,0.00114176109507236,-0.0562427603794105,-0.0139509394192239
"379","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","b",0.025839409996708,0.00920698586459077,2.80650045267084,0.00500828421111921,0.00779404929594073,0.0438847706974753
"380","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","cov_age","",-0.172007505709918,0.00917905105735737,-18.7391381347691,0,-0.189998115194593,-0.154016896225244
"381","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","cov_sex","",0.10093517989285,0.0105144539344057,9.59965971818731,0,0.0803272288643096,0.121543130921391
"382","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","de",":=","c","de",-0.0350968498993172,0.0107889280858677,-3.25304326991393,0.00114176109507236,-0.0562427603794105,-0.0139509394192239
"383","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","ie",":=","a*b","ie",-0.00187712370602702,0.000723671627356126,-2.5938887681488,0.00948971830524159,-0.00329549403227852,-0.00045875337977552
"384","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","te",":=","c+a*b","te",-0.0369739736053442,0.0107709610921626,-3.43274600000627,0.000597501567846104,-0.058084669424865,-0.0158632777858234
"385","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",5.07687847149785,2.44284522958211,2.0782644802947,0.0376850060594807,0.288989801711438,9.86476714128426
"386","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","~","cardio_latent_gvrf","a",-0.0410984287250262,0.0107449762361232,-3.82489712605028,0.000130826703891529,-0.0621581951625665,-0.020038662287486
"387","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","~","cov_age","",-0.195269975836294,0.00890294643185354,-21.933185528068,0,-0.212719430199017,-0.177820521473572
"388","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","~","cov_sex","",0.0781479270850042,0.0105143688062546,7.43248867573646,1.06581410364015e-13,0.0575401429045737,0.0987557112654347
"389","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.035645861608915,0.0107724833147642,-3.30897348061431,0.000936387060830102,-0.0567595409299115,-0.0145321822879184
"390","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","b",0.0323150318035617,0.00916038133486364,3.52769504044263,0.000419194805351353,0.014361014302576,0.0502690493045474
"391","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","cov_age","",-0.171077124754377,0.00915360496302622,-18.6895901063463,0,-0.189017860810616,-0.153136388698139
"392","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","cov_sex","",0.099109012080698,0.0105359401087901,9.40675545393544,0,0.0784589489241985,0.119759075237198
"393","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","de",":=","c","de",-0.035645861608915,0.0107724833147642,-3.30897348061431,0.000936387060830102,-0.0567595409299115,-0.0145321822879184
"394","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","ie",":=","a*b","ie",-0.00132809703132564,0.000512276412526614,-2.59253988442546,0.00952701338724249,-0.00233214035000718,-0.00032405371264409
"395","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","te",":=","c+a*b","te",-0.0369739586402406,0.0107709613186584,-3.43274453842769,0.000597504788585557,-0.0580846549036851,-0.0158632623767961
"396","brain_bio.weighted.mean_fa_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",3.59197954497683,1.71878340229253,2.08983839393946,0.0366323191539701,0.223225979258246,6.96073311069542
"397","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.left..0.imaging","~","cardio_latent_gvrf","a",0.0022102485173964,0.0108693826198558,0.203346279609183,0.838864385168753,-0.0190933499517067,0.0235138469864995
"398","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.left..0.imaging","~","cov_age","",-0.0443349347640988,0.00923784141189569,-4.79927428793139,1.59241585429015e-06,-0.062440771226307,-0.0262290983018906
"399","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.left..0.imaging","~","cov_sex","",0.147649188315436,0.0105364573828873,14.0131718802601,0,0.126998111320335,0.168300265310536
"400","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0370216807320325,0.0107684082787651,-3.43799006999371,0.000586049189233995,-0.058127373129235,-0.01591598833483
"401","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.left..0.imaging","b",0.0215910142146408,0.00906828979056516,2.38093562438913,0.0172687294854257,0.00381749282376081,0.0393645356055208
"402","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cov_age","",-0.176430082263298,0.00897614472829231,-19.6554409051806,0,-0.19402300265077,-0.158837161875826
"403","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cov_sex","",0.0984464675972069,0.0106002107165893,9.28721798361409,0,0.0776704363641564,0.119222498830257
"404","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.left..0.imaging","de",":=","c","de",-0.0370216807320325,0.0107684082787651,-3.43799006999371,0.000586049189233995,-0.058127373129235,-0.01591598833483
"405","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.left..0.imaging","ie",":=","a*b","ie",4.77215071569943e-05,0.000235536015941632,0.202608110552486,0.839441350180937,-0.000413920601150656,0.000509363615464645
"406","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.left..0.imaging","te",":=","c+a*b","te",-0.0369739592248755,0.0107709612454168,-3.43274461604887,0.000597504617538824,-0.0580846553447691,-0.0158632631049819
"407","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.left..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",-0.129067884958579,0.638957447440313,-0.201997622025739,0.839918583212696,-1.38140146959524,1.12326569967808
"408","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.right..0.imaging","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.right..0.imaging","~","cardio_latent_gvrf","a",0.0183057305089168,0.0108643787640291,1.68493117798188,0.0920018504215037,-0.00298806058298193,0.0395995216008156
"409","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.right..0.imaging","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.right..0.imaging","~","cov_age","",-0.0333324175907626,0.00924078571989532,-3.60709777297381,0.000309641006552841,-0.0514440247906094,-0.0152208103909157
"410","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.right..0.imaging","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.right..0.imaging","~","cov_sex","",0.142978678271609,0.010541254024931,13.5637257136059,0,0.122318200030856,0.163639156512361
"411","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0374395184592756,0.010768511649057,-3.4767588761957,0.000507514016673927,-0.0585454134585274,-0.0163336234600239
"412","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.right..0.imaging","b",0.0254317607030842,0.00906932449561103,2.80415158983356,0.00504491795482487,0.00765621132757965,0.0432073100785887
"413","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","cov_age","",-0.176539597890582,0.00897116523617857,-19.6785582745305,0,-0.19412275865285,-0.158956437128314
"414","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","cov_sex","",0.0979981831125509,0.0105945144102911,9.24989851515601,0,0.0772333164346897,0.118763049790412
"415","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.right..0.imaging","de",":=","c","de",-0.0374395184592756,0.010768511649057,-3.4767588761957,0.000507514016673927,-0.0585454134585274,-0.0163336234600239
"416","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.right..0.imaging","ie",":=","a*b","ie",0.00046554695779792,0.000322372180032633,1.44412882572806,0.14870274096821,-0.000166290904683702,0.00109738482027954
"417","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.right..0.imaging","te",":=","c+a*b","te",-0.0369739715014777,0.0107709612634753,-3.43274575008062,0.000597502118582005,-0.0580846676567653,-0.0158632753461902
"418","brain_bio.weighted.mean_fa_in_tract_superior_thalamic_radiation_.right..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",-1.25912077846253,0.953500331946504,-1.32052474055475,0.186659881385043,-3.12794708832466,0.609705531399605
"419","brain_bio.weighted.mean_fa_in_tract_uncinate_fasciculus_.left..0.imaging","brain_bio.weighted.mean_fa_in_tract_uncinate_fasciculus_.left..0.imaging","~","cardio_latent_gvrf","a",-0.00113555503408223,0.0106844435310211,-0.106281158282626,0.915359280424179,-0.0220766795497355,0.0198055694815711
"420","brain_bio.weighted.mean_fa_in_tract_uncinate_fasciculus_.left..0.imaging","brain_bio.weighted.mean_fa_in_tract_uncinate_fasciculus_.left..0.imaging","~","cov_age","",-0.212796143974029,0.00879906720313981,-24.1839434864296,0,-0.230041998789731,-0.195550289158327
"421","brain_bio.weighted.mean_fa_in_tract_uncinate_fasciculus_.left..0.imaging","brain_bio.weighted.mean_fa_in_tract_uncinate_fasciculus_.left..0.imaging","~","cov_sex","",0.119767434936289,0.0104003006858555,11.5157665680929,0,0.0993832201636247,0.140151649708953
"422","brain_bio.weighted.mean_fa_in_tract_uncinate_fasciculus_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0369237259501033,0.0107606341451366,-3.43137081440421,0.000600539086730745,-0.058014181325383,-0.0158332705748235
