"","mediator","lhs","op","rhs","label","est.std","pvalue","ci.lower","ci.upper","pvalue_adj","significant","type"
"868","brain_bio.weighted.mean_mo_in_tract_superior_thalamic_radiation_.left..0.imaging","te",":=","c+a*b","te",-0.0366364778455771,0.000663125086060479,-0.0577287208279106,-0.0155442348632436,0.00167370154753828,TRUE,"mo"
"869","brain_bio.weighted.mean_mo_in_tract_superior_thalamic_radiation_.left..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",-0.00674743398195226,0.492731211469944,-0.0260262693189395,0.012531401355035,0.530135431301227,FALSE,"mo"
"870","brain_bio.weighted.mean_mo_in_tract_superior_thalamic_radiation_.right..0.imaging","brain_bio.weighted.mean_mo_in_tract_superior_thalamic_radiation_.right..0.imaging","~","cardio_latent_gvrf","a",0.00415496443312726,0.69077259591954,-0.016316230152667,0.0246261590189215,0.723152561353268,FALSE,"mo"
"873","brain_bio.weighted.mean_mo_in_tract_superior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0366855299866728,0.000651648966927487,-0.0577764916916088,-0.0155945682817369,0.00167370154753828,TRUE,"mo"
"874","brain_bio.weighted.mean_mo_in_tract_superior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_mo_in_tract_superior_thalamic_radiation_.right..0.imaging","b",0.0118057359594461,0.210390633415704,-0.00666848733048558,0.0302799592493778,0.246123645757736,FALSE,"mo"
"877","brain_bio.weighted.mean_mo_in_tract_superior_thalamic_radiation_.right..0.imaging","de",":=","c","de",-0.0366855299866728,0.000651648966927487,-0.0577764916916088,-0.0155945682817369,0.00167370154753828,TRUE,"mo"
"878","brain_bio.weighted.mean_mo_in_tract_superior_thalamic_radiation_.right..0.imaging","ie",":=","a*b","ie",4.90524130183902e-05,0.704583592804942,-0.000204523723965746,0.000302628550002527,0.737087449108931,FALSE,"mo"
"879","brain_bio.weighted.mean_mo_in_tract_superior_thalamic_radiation_.right..0.imaging","te",":=","c+a*b","te",-0.0366364775736545,0.000663125165125678,-0.057728720601197,-0.015544234546112,0.00167370154753828,TRUE,"mo"
"880","brain_bio.weighted.mean_mo_in_tract_superior_thalamic_radiation_.right..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",-0.00133889544702475,0.706654425595554,-0.00831156823901651,0.00563377734496701,0.738729520090672,FALSE,"mo"
"881","brain_bio.weighted.mean_mo_in_tract_uncinate_fasciculus_.left..0.imaging","brain_bio.weighted.mean_mo_in_tract_uncinate_fasciculus_.left..0.imaging","~","cardio_latent_gvrf","a",-0.0318195394298778,0.00369302721710718,-0.0533006339978469,-0.0103384448619087,0.00587853360476888,TRUE,"mo"
"884","brain_bio.weighted.mean_mo_in_tract_uncinate_fasciculus_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0362425382975333,0.000760421659320221,-0.057340848361959,-0.0151442282331077,0.00170373481910946,TRUE,"mo"
"885","brain_bio.weighted.mean_mo_in_tract_uncinate_fasciculus_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_mo_in_tract_uncinate_fasciculus_.left..0.imaging","b",0.0123806752667488,0.16788382820291,-0.005215448065389,0.0299767985988866,0.198923442742034,FALSE,"mo"
"888","brain_bio.weighted.mean_mo_in_tract_uncinate_fasciculus_.left..0.imaging","de",":=","c","de",-0.0362425382975333,0.000760421659320221,-0.057340848361959,-0.0151442282331077,0.00170373481910946,TRUE,"mo"
"889","brain_bio.weighted.mean_mo_in_tract_uncinate_fasciculus_.left..0.imaging","ie",":=","a*b","ie",-0.000393947384818827,0.212920185858655,-0.0010138395749097,0.000225944805272047,0.248511360030445,FALSE,"mo"
"890","brain_bio.weighted.mean_mo_in_tract_uncinate_fasciculus_.left..0.imaging","te",":=","c+a*b","te",-0.0366364856823522,0.000663123318094705,-0.0577287286649235,-0.0155442426997808,0.00167370154753828,TRUE,"mo"
"891","brain_bio.weighted.mean_mo_in_tract_uncinate_fasciculus_.left..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.0107528704645542,0.241358768658362,-0.0072355959346394,0.0287413368637478,0.279248685245231,FALSE,"mo"
"892","brain_bio.weighted.mean_mo_in_tract_uncinate_fasciculus_.right..0.imaging","brain_bio.weighted.mean_mo_in_tract_uncinate_fasciculus_.right..0.imaging","~","cardio_latent_gvrf","a",-0.0347391963940674,0.00145449970295286,-0.0561260926844036,-0.0133523001037313,0.00254926582895662,TRUE,"mo"
"895","brain_bio.weighted.mean_mo_in_tract_uncinate_fasciculus_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0361225966504439,0.000792136696667889,-0.0572218069241784,-0.0150233863767093,0.00175014732487861,TRUE,"mo"
"896","brain_bio.weighted.mean_mo_in_tract_uncinate_fasciculus_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_mo_in_tract_uncinate_fasciculus_.right..0.imaging","b",0.0147924188463618,0.100857264381223,-0.00287833176400232,0.0324631694567258,0.124508884169115,FALSE,"mo"
"899","brain_bio.weighted.mean_mo_in_tract_uncinate_fasciculus_.right..0.imaging","de",":=","c","de",-0.0361225966504439,0.000792136696667889,-0.0572218069241784,-0.0150233863767093,0.00175014732487861,TRUE,"mo"
"900","brain_bio.weighted.mean_mo_in_tract_uncinate_fasciculus_.right..0.imaging","ie",":=","a*b","ie",-0.000513876743447066,0.144756889010545,-0.00120452849545105,0.000176775008556922,0.173472889757352,FALSE,"mo"
"901","brain_bio.weighted.mean_mo_in_tract_uncinate_fasciculus_.right..0.imaging","te",":=","c+a*b","te",-0.036636473393891,0.000663126095229449,-0.0577287163885237,-0.0155442303992583,0.00167370154753828,TRUE,"mo"
"902","brain_bio.weighted.mean_mo_in_tract_uncinate_fasciculus_.right..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.0140263703310689,0.179092781979523,-0.00643517333665136,0.0344879139987891,0.211186208510254,FALSE,"mo"
"903","brain_bio.weighted.mean_l1_in_tract_acoustic_radiation_.left..0.imaging","brain_bio.weighted.mean_l1_in_tract_acoustic_radiation_.left..0.imaging","~","cardio_latent_gvrf","a",0.0349048518961568,0.00146330664644623,0.0134041658199177,0.056405537972396,0.00255558530433855,TRUE,"l1"
"906","brain_bio.weighted.mean_l1_in_tract_acoustic_radiation_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0371080915754066,0.000566551446608221,-0.0582068830861862,-0.0160093000646271,0.00167370154753828,TRUE,"l1"
"907","brain_bio.weighted.mean_l1_in_tract_acoustic_radiation_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l1_in_tract_acoustic_radiation_.left..0.imaging","b",0.0135107596272679,0.131941471251638,-0.00406692422154025,0.031088443476076,0.159673012007319,FALSE,"l1"
"910","brain_bio.weighted.mean_l1_in_tract_acoustic_radiation_.left..0.imaging","de",":=","c","de",-0.0371080915754066,0.000566551446608221,-0.0582068830861862,-0.0160093000646271,0.00167370154753828,TRUE,"l1"
"911","brain_bio.weighted.mean_l1_in_tract_acoustic_radiation_.left..0.imaging","ie",":=","a*b","ie",0.00047159106379436,0.173361712591706,-0.00020730306301555,0.00115048519060427,0.204919939342562,FALSE,"l1"
"912","brain_bio.weighted.mean_l1_in_tract_acoustic_radiation_.left..0.imaging","te",":=","c+a*b","te",-0.0366365005116123,0.000663119968288939,-0.0577287434835154,-0.0155442575397092,0.00167370154753828,TRUE,"l1"
"913","brain_bio.weighted.mean_l1_in_tract_acoustic_radiation_.left..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",-0.0128721645683622,0.207186953924733,-0.0328739175306331,0.00712958839390866,0.242761184487327,FALSE,"l1"
"914","brain_bio.weighted.mean_l1_in_tract_acoustic_radiation_.right..0.imaging","brain_bio.weighted.mean_l1_in_tract_acoustic_radiation_.right..0.imaging","~","cardio_latent_gvrf","a",-0.028766766391416,0.00848003872469394,-0.0501857126781371,-0.00734782010469494,0.0126003801211682,TRUE,"l1"
"917","brain_bio.weighted.mean_l1_in_tract_acoustic_radiation_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0368603767935181,0.000616301415501841,-0.0579578945895268,-0.0157628589975095,0.00167370154753828,TRUE,"l1"
"918","brain_bio.weighted.mean_l1_in_tract_acoustic_radiation_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l1_in_tract_acoustic_radiation_.right..0.imaging","b",-0.00778310639348324,0.387446203544838,-0.0254336332924121,0.00986742050544562,0.43264826062507,FALSE,"l1"
"921","brain_bio.weighted.mean_l1_in_tract_acoustic_radiation_.right..0.imaging","de",":=","c","de",-0.0368603767935181,0.000616301415501841,-0.0579578945895268,-0.0157628589975095,0.00167370154753828,TRUE,"l1"
"922","brain_bio.weighted.mean_l1_in_tract_acoustic_radiation_.right..0.imaging","ie",":=","a*b","ie",0.000223894803420869,0.411583830077449,-0.000310535362251733,0.00075832496909347,0.456833257179338,FALSE,"l1"
"923","brain_bio.weighted.mean_l1_in_tract_acoustic_radiation_.right..0.imaging","te",":=","c+a*b","te",-0.0366364819900973,0.000663124135539483,-0.0577287249329461,-0.0155442390472484,0.00167370154753828,TRUE,"l1"
"924","brain_bio.weighted.mean_l1_in_tract_acoustic_radiation_.right..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",-0.0061112528075536,0.425037804047677,-0.0211264960099298,0.00890399039482261,0.4699967915726,FALSE,"l1"
"925","brain_bio.weighted.mean_l1_in_tract_anterior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_l1_in_tract_anterior_thalamic_radiation_.left..0.imaging","~","cardio_latent_gvrf","a",0.0480168987264411,1.66158176728715e-06,0.0283725066342402,0.0676612908186419,1.9134152538916e-05,TRUE,"l1"
"928","brain_bio.weighted.mean_l1_in_tract_anterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0355703251898072,0.00095748497968029,-0.05667909104568,-0.0144615593339344,0.00191237514911754,TRUE,"l1"
"929","brain_bio.weighted.mean_l1_in_tract_anterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l1_in_tract_anterior_thalamic_radiation_.left..0.imaging","b",-0.0222037452349777,0.0235931572522046,-0.0414283437388646,-0.00297914673109079,0.0329633306063977,TRUE,"l1"
"932","brain_bio.weighted.mean_l1_in_tract_anterior_thalamic_radiation_.left..0.imaging","de",":=","c","de",-0.0355703251898072,0.00095748497968029,-0.05667909104568,-0.0144615593339344,0.00191237514911754,TRUE,"l1"
"933","brain_bio.weighted.mean_l1_in_tract_anterior_thalamic_radiation_.left..0.imaging","ie",":=","a*b","ie",-0.00106615498629562,0.0407102167810813,-0.0020872430339964,-4.50669385948497e-05,0.053817811242434,FALSE,"l1"
"934","brain_bio.weighted.mean_l1_in_tract_anterior_thalamic_radiation_.left..0.imaging","te",":=","c+a*b","te",-0.0366364801761028,0.000663124574181051,-0.0577287231939377,-0.015544237158268,0.00167370154753828,TRUE,"l1"
"935","brain_bio.weighted.mean_l1_in_tract_anterior_thalamic_radiation_.left..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.0291009120191369,0.0783734509773844,-0.0033025951100945,0.0615044191483684,0.0989062215245416,FALSE,"l1"
"936","brain_bio.weighted.mean_l1_in_tract_anterior_thalamic_radiation_.right..0.imaging","brain_bio.weighted.mean_l1_in_tract_anterior_thalamic_radiation_.right..0.imaging","~","cardio_latent_gvrf","a",0.0697174603692962,1.73039360618077e-12,0.0503481541081265,0.0890867666304658,6.37650043877613e-11,TRUE,"l1"
"939","brain_bio.weighted.mean_l1_in_tract_anterior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0350808441712553,0.00113954572960218,-0.0562135262899033,-0.0139481620526073,0.00212350240889204,TRUE,"l1"
"940","brain_bio.weighted.mean_l1_in_tract_anterior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l1_in_tract_anterior_thalamic_radiation_.right..0.imaging","b",-0.0223134604579429,0.0247173922126704,-0.0417870343975028,-0.0028398865183831,0.0343711661523361,TRUE,"l1"
"943","brain_bio.weighted.mean_l1_in_tract_anterior_thalamic_radiation_.right..0.imaging","de",":=","c","de",-0.0350808441712553,0.00113954572960218,-0.0562135262899033,-0.0139481620526073,0.00212350240889204,TRUE,"l1"
"944","brain_bio.weighted.mean_l1_in_tract_anterior_thalamic_radiation_.right..0.imaging","ie",":=","a*b","ie",-0.00155563779517849,0.032378269606125,-0.00298059495986321,-0.000130680630493775,0.0438654130509451,TRUE,"l1"
"945","brain_bio.weighted.mean_l1_in_tract_anterior_thalamic_radiation_.right..0.imaging","te",":=","c+a*b","te",-0.0366364819664338,0.000663124172685103,-0.0577287249904483,-0.0155442389424193,0.00167370154753828,TRUE,"l1"
"946","brain_bio.weighted.mean_l1_in_tract_anterior_thalamic_radiation_.right..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.0424614403916774,0.0693698997246879,-0.00336606663925288,0.0882889474226078,0.0886059204455719,FALSE,"l1"
"947","brain_bio.weighted.mean_l1_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","brain_bio.weighted.mean_l1_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","~","cardio_latent_gvrf","a",0.0106895752986629,0.32896562626479,-0.0107724140362083,0.032151564633534,0.372709710310761,FALSE,"l1"
"950","brain_bio.weighted.mean_l1_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0367785855473568,0.000631324513968856,-0.0578696305046969,-0.0156875405900166,0.00167370154753828,TRUE,"l1"
"951","brain_bio.weighted.mean_l1_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l1_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","b",0.0132930461137883,0.13922367770203,-0.00432655232566181,0.0309126445532383,0.167934288815706,FALSE,"l1"
"954","brain_bio.weighted.mean_l1_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","de",":=","c","de",-0.0367785855473568,0.000631324513968856,-0.0578696305046969,-0.0156875405900166,0.00167370154753828,TRUE,"l1"
"955","brain_bio.weighted.mean_l1_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","ie",":=","a*b","ie",0.000142097017381937,0.41527056561478,-0.000199772218643232,0.000483966253407107,0.46023219076405,FALSE,"l1"
"956","brain_bio.weighted.mean_l1_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","te",":=","c+a*b","te",-0.0366364885299748,0.000663122663175697,-0.057728731480734,-0.0155442455792156,0.00167370154753828,TRUE,"l1"
"957","brain_bio.weighted.mean_l1_in_tract_cingulate_gyrus_part_of_cingulum_.left..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",-0.00387856541616094,0.42940397428076,-0.0134985770242213,0.00574144619189944,0.473404231929574,FALSE,"l1"
"958","brain_bio.weighted.mean_l1_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","brain_bio.weighted.mean_l1_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","~","cardio_latent_gvrf","a",0.0111162505379438,0.311151508600312,-0.0103956589553348,0.0326281600312224,0.354982448666301,FALSE,"l1"
"961","brain_bio.weighted.mean_l1_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0366124578003829,0.000668909613667612,-0.057705574158685,-0.0155193414420809,0.00167968104011254,TRUE,"l1"
"962","brain_bio.weighted.mean_l1_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l1_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","b",-0.00216144136407152,0.809591517678927,-0.0197430719425751,0.0154201892144321,0.836842845062229,FALSE,"l1"
"965","brain_bio.weighted.mean_l1_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","de",":=","c","de",-0.0366124578003829,0.000668909613667612,-0.057705574158685,-0.0155193414420809,0.00167968104011254,TRUE,"l1"
"966","brain_bio.weighted.mean_l1_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","ie",":=","a*b","ie",-2.40271237260941e-05,NA,-2.40271237260941e-05,-2.40271237260941e-05,NA,FALSE,"l1"
"967","brain_bio.weighted.mean_l1_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","te",":=","c+a*b","te",-0.036636484924109,0.000663123494272666,-0.0577287279197213,-0.0155442419284967,0.00167370154753828,TRUE,"l1"
"968","brain_bio.weighted.mean_l1_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.000655825027315401,0.815091318133657,-0.00484052663942194,0.00615217669405274,0.84193735313876,FALSE,"l1"
"969","brain_bio.weighted.mean_l1_in_tract_corticospinal_tract_.left..0.imaging","brain_bio.weighted.mean_l1_in_tract_corticospinal_tract_.left..0.imaging","~","cardio_latent_gvrf","a",0.0248390078228191,0.0218992966555513,0.00359938110317594,0.0460786345424622,0.030742441209793,TRUE,"l1"
"972","brain_bio.weighted.mean_l1_in_tract_corticospinal_tract_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0363644326081736,0.00072872625617193,-0.0574602436789701,-0.015268621537377,0.00170373481910946,TRUE,"l1"
"973","brain_bio.weighted.mean_l1_in_tract_corticospinal_tract_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l1_in_tract_corticospinal_tract_.left..0.imaging","b",-0.0109531209835258,0.227810740475006,-0.0287536276390657,0.00684738567201407,0.265030016937774,FALSE,"l1"
"976","brain_bio.weighted.mean_l1_in_tract_corticospinal_tract_.left..0.imaging","de",":=","c","de",-0.0363644326081736,0.00072872625617193,-0.0574602436789701,-0.015268621537377,0.00170373481910946,TRUE,"l1"
"977","brain_bio.weighted.mean_l1_in_tract_corticospinal_tract_.left..0.imaging","ie",":=","a*b","ie",-0.000272064657794081,0.285859570664481,-0.000771701675257055,0.000227572359668893,0.327394721957611,FALSE,"l1"
"978","brain_bio.weighted.mean_l1_in_tract_corticospinal_tract_.left..0.imaging","te",":=","c+a*b","te",-0.0366364972659676,0.000663120700691078,-0.057728740238265,-0.0155442542936702,0.00167370154753828,TRUE,"l1"
"979","brain_bio.weighted.mean_l1_in_tract_corticospinal_tract_.left..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.00742605538457977,0.307847509370351,-0.00684686951632796,0.0216989802854875,0.35148507266607,FALSE,"l1"
"980","brain_bio.weighted.mean_l1_in_tract_corticospinal_tract_.right..0.imaging","brain_bio.weighted.mean_l1_in_tract_corticospinal_tract_.right..0.imaging","~","cardio_latent_gvrf","a",0.0147616151652576,0.172837021882347,-0.00646301455494258,0.0359862448854578,0.204627927915325,FALSE,"l1"
"983","brain_bio.weighted.mean_l1_in_tract_corticospinal_tract_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0363041047656745,0.000740673611710818,-0.0573928436739621,-0.0152153658573869,0.00170373481910946,TRUE,"l1"
"984","brain_bio.weighted.mean_l1_in_tract_corticospinal_tract_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l1_in_tract_corticospinal_tract_.right..0.imaging","b",-0.022516727379656,0.0132148530151983,-0.0403267724613738,-0.00470668229793815,0.0191908308811845,TRUE,"l1"
"987","brain_bio.weighted.mean_l1_in_tract_corticospinal_tract_.right..0.imaging","de",":=","c","de",-0.0363041047656745,0.000740673611710818,-0.0573928436739621,-0.0152153658573869,0.00170373481910946,TRUE,"l1"
